frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
7938,16.706791,16.527842,16.405078,0.000000,1.075666,1.061834,0.013832,0.043500,0.012667,0.769333,631,8077234,508422,0,2,0,2,0,0,0,0,0,0,6198,0,3790,2408,0
7939,16.901500,16.807342,16.713473,0.000000,0.853250,0.852833,0.000042,0.049084,0.013416,0.302958,640,8132248,510961,0,2,0,2,0,0,0,0,0,0,6416,0,4400,2016,0
7940,16.467750,16.300617,16.205159,0.000000,0.868291,0.867999,0.000292,0.035375,0.010667,1.243791,630,8081240,506422,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7941,16.715125,16.629535,16.528363,0.000000,0.991917,0.991501,0.000416,0.047209,0.018875,0.304958,638,8107365,504845,0,2,0,2,0,0,0,0,0,0,7078,0,4596,2482,0
7942,16.648209,16.488073,16.368365,0.000000,1.177250,1.161708,0.015542,0.037916,0.016875,1.286125,635,8120363,507473,0,2,0,2,0,0,0,0,0,0,5536,0,3594,1942,0
7943,16.694250,16.561338,16.484370,0.000000,1.145751,1.145542,0.000209,0.042708,0.018917,0.292500,631,8109309,506823,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7944,16.752833,16.621456,16.510327,0.000000,1.285499,1.285042,0.000457,0.034792,0.019083,0.961251,640,8107085,501421,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7945,16.589125,16.467615,16.071752,0.000000,1.798334,1.796458,0.001876,0.039042,0.020958,0.645666,633,8107260,507698,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7946,16.663625,16.581582,16.408577,0.000000,1.557042,1.553708,0.003334,0.034958,0.060000,0.608208,635,8138172,509822,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7947,16.806000,16.636005,16.403043,0.000000,1.376084,1.352668,0.023416,0.037333,0.010375,1.037417,638,8076169,496832,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7948,16.550250,16.491494,16.331078,0.000000,1.446708,1.434333,0.012375,0.031583,0.081959,0.609250,636,8153586,507321,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7949,16.704417,16.534805,15.957584,0.000000,2.175167,2.174625,0.000542,0.035875,0.031000,0.935708,630,8080397,502464,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7950,16.792375,16.647261,16.466721,0.000000,1.400458,1.383834,0.016624,0.044875,0.011208,0.304875,637,8087648,495842,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7951,16.570833,16.463878,16.325151,0.000000,1.589000,1.574333,0.014667,0.035625,0.053542,0.991917,635,8122693,502737,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7952,16.728875,16.578661,16.147681,0.000000,1.663916,1.659249,0.004667,0.041917,0.009875,0.424875,631,8091797,499472,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7953,16.749667,16.620582,16.317825,0.000000,1.956958,1.943751,0.013207,0.044125,0.019708,0.938917,640,8107077,495530,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7954,16.587666,16.453319,16.297709,0.000000,0.993459,0.978625,0.014834,0.045792,0.013667,0.946959,632,8107258,499743,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7955,16.690792,16.591337,16.430764,0.000000,1.301668,1.301334,0.000334,0.064042,0.014291,0.285125,633,8122702,500124,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7956,16.728625,16.576258,16.397494,0.000000,1.474374,1.474167,0.000207,0.034583,0.010167,1.220500,638,8091640,492270,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7957,16.593125,16.582911,16.057653,0.000000,2.253542,2.253000,0.000542,0.030625,0.117583,0.466292,636,8169056,503722,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7958,16.733125,16.494982,16.264737,0.000000,1.446583,1.436528,0.009972,0.048417,0.014416,0.975750,626,8030021,490313,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7959,16.714792,16.652268,16.515221,0.000000,1.458084,1.457626,0.000458,0.049791,0.046500,0.294500,643,8150840,495293,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7960,16.617291,16.460466,15.929808,0.000000,2.193416,2.192916,0.000500,0.035250,0.058042,0.945416,632,8094402,494475,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7961,16.693292,16.577369,16.325736,0.000000,1.559334,1.555375,0.003959,0.034250,0.040458,0.641458,633,8107240,494882,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7962,16.742708,16.576628,16.372926,0.000000,1.883958,1.877543,0.006415,0.035875,0.016417,1.306917,637,8091673,488336,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7963,16.605834,16.529838,15.972232,0.000000,2.148834,2.147542,0.001292,0.041125,0.060083,0.930458,634,8122683,494882,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7964,16.740583,16.577707,16.441342,0.000000,1.310751,1.309625,0.001126,0.039250,0.011167,0.301625,632,8091808,491630,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7965,16.821750,16.712971,16.566248,0.000000,1.546792,1.534917,0.011875,0.070375,0.016000,1.249959,638,8122547,488992,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7966,16.622417,16.473195,16.365167,0.000000,0.780417,0.780028,0.000306,0.053208,0.015292,0.315167,633,8107255,493505,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7967,16.714583,16.619743,16.529064,0.000000,0.694584,0.694042,0.000208,0.055917,0.042083,0.988791,632,8107247,490974,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7968,16.669500,16.512754,16.445327,0.000000,0.949832,0.927708,0.022124,0.042583,0.018667,0.643917,639,8103635,486127,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7969,16.595042,16.451240,16.334193,0.000000,1.410250,1.391708,0.018542,0.038000,0.014458,0.665916,632,8095261,488671,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7970,16.672458,16.542471,16.395493,0.000000,1.461708,1.456625,0.005083,0.041500,0.013042,0.908917,634,8107252,489017,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7971,16.723917,16.593037,16.473400,0.000000,1.357666,1.357111,0.000430,0.037041,0.013959,0.300791,639,8107077,483940,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7972,16.631458,16.507794,16.391165,0.000000,1.419042,1.410292,0.008750,0.044375,0.018250,1.270416,633,8107259,487715,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7973,16.682583,16.552675,16.446113,0.000000,1.522583,1.522333,0.000250,0.038959,0.010833,0.294167,632,8107270,488520,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7974,16.751042,16.614251,16.487130,0.000000,1.485209,1.483486,0.001639,0.042042,0.012708,1.242416,640,8107073,481812,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7975,16.661500,16.542947,15.988054,0.000000,2.226249,2.191083,0.035166,0.046042,0.011000,0.301958,631,8107270,485753,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7976,16.672167,16.547205,16.398289,0.000000,1.442417,1.424291,0.018126,0.050208,0.013417,0.905876,634,8107261,486025,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7977,16.695291,16.571850,16.238490,0.000000,2.148417,2.148028,0.000264,0.038584,0.017958,0.911792,639,8107089,479838,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7978,16.612500,16.511766,16.352090,0.000000,1.940458,1.933916,0.006542,0.031834,0.037416,0.657166,635,8128096,486541,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7979,16.655667,16.564556,15.991791,0.000000,2.390833,2.390458,0.000375,0.037125,0.080625,0.596083,634,8117306,488113,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7980,16.807167,16.610390,16.444184,0.000000,1.581207,1.580861,0.000263,0.035041,0.012625,0.299584,635,8060737,475025,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7981,16.565000,16.506778,16.268120,0.000000,2.023541,2.013332,0.010209,0.040125,0.069875,1.252416,635,8153617,486735,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7982,16.715416,16.575582,15.871433,0.000000,1.638042,1.622000,0.016042,0.062334,0.016416,0.298542,631,8091784,479865,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7983,16.827875,16.692641,16.659873,0.000000,1.306417,1.305695,0.000597,0.059042,0.021042,0.595834,639,8107100,475920,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7984,16.605750,16.437346,15.366091,0.000000,0.000416,0.000000,0.000000,0.052709,0.015666,0.291583,631,8091824,478577,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7985,16.607959,16.505661,16.510291,0.000000,1.372834,1.372542,0.000292,0.037375,0.037166,1.079208,652,8122694,481103,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7986,16.703250,16.548441,16.550611,0.000000,1.730334,1.729986,0.000264,0.027791,0.019042,1.216083,638,8091612,476018,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7987,16.676875,16.552018,16.535201,0.000000,1.706917,1.695958,0.010959,0.050041,0.016375,0.291250,633,8111764,478288,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7988,16.701458,16.592770,16.383022,0.000000,0.918584,0.918125,0.000459,0.051542,0.020500,0.579459,632,8118167,478373,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7989,16.751500,16.651249,16.616302,0.000000,1.158041,1.157694,0.000222,0.078125,0.035708,0.628708,644,8137935,479272,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7990,16.594083,16.438962,16.420921,0.000000,1.190584,1.190292,0.000292,0.056459,0.022833,0.902833,630,8076384,473341,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7991,16.694834,16.514691,16.514021,0.000000,1.567460,1.567070,0.000306,0.056416,0.023459,0.614083,632,8076432,472648,0,2,0,2,0,0,0,0,0,0,6944,0,4536,2408,0
7992,16.703708,16.624547,16.492010,0.000000,0.809916,0.809569,0.000222,0.069250,0.014958,0.729584,641,8137860,478790,0,2,0,2,0,0,0,0,0,0,5670,0,3654,2016,0
7993,16.645292,16.489095,16.474334,0.000000,1.692750,1.692500,0.000250,0.033458,0.028833,1.215583,631,8091811,472672,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7994,16.720000,16.558380,16.518414,0.000000,2.009001,2.008417,0.000584,0.032625,0.009875,0.524583,638,8076423,468221,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
7995,16.599250,16.561115,16.285297,0.000000,2.238875,2.238542,0.000333,0.025166,0.085500,1.059917,638,8168792,481354,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
7996,16.672041,16.553971,15.460241,0.000000,3.026374,3.025874,0.000500,0.023709,0.094916,0.446250,633,8107240,472330,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7997,16.754209,16.581113,15.502547,0.000000,3.012375,3.012041,0.000334,0.021500,0.029166,0.755875,636,8076192,464164,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7998,16.612875,16.572628,15.588171,0.000000,2.929293,2.929001,0.000292,0.024666,0.112250,0.351167,639,8153550,479672,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7999,16.682500,16.560725,15.351715,0.000000,3.130541,3.130125,0.000416,0.025458,0.094583,0.897083,632,8107276,470063,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8000,16.684666,16.567960,14.962700,0.000000,3.470583,3.470208,0.000375,0.018959,0.098916,0.613042,639,8107070,464816,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8001,16.635417,16.566868,14.594620,0.000000,3.720208,3.714459,0.005749,0.026125,0.139042,1.066334,636,8138144,476031,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8002,16.681792,16.594684,14.375084,0.000000,3.957750,3.957458,0.000292,0.021833,0.161000,0.959333,633,8122679,471140,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8003,16.743416,16.563269,14.199691,0.000000,4.093958,4.093666,0.000292,0.021542,0.105667,0.607208,635,8060737,460209,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8004,16.625209,16.582633,14.331908,0.000000,3.994916,3.994542,0.000374,0.022291,0.159667,1.276125,638,8153581,475931,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8005,16.672833,16.564045,14.216661,0.000000,4.064500,4.064125,0.000375,0.020250,0.173833,0.608250,631,8107880,466203,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8006,16.752667,16.563880,14.106673,0.000000,4.164208,4.163833,0.000375,0.020875,0.088000,0.907125,634,8060104,456930,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8007,16.618708,16.584070,14.349532,0.000000,3.963750,3.963334,0.000416,0.023667,0.164291,0.606959,636,8153549,473425,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8008,16.658667,16.569365,14.267302,0.000000,4.043208,4.042917,0.000291,0.019583,0.201417,0.945374,634,8122703,465478,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8009,16.775083,16.547876,14.006788,0.000000,4.237125,4.236791,0.000334,0.018625,0.087542,1.051667,633,8029862,452395,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8010,16.617292,16.603661,14.309202,0.000000,4.023167,4.022709,0.000458,0.019250,0.168375,0.463625,637,8169004,473503,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8011,16.684541,16.576617,14.180799,0.000000,4.110501,4.110250,0.000251,0.023500,0.160459,1.058208,634,8107294,463585,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8012,16.745584,16.560621,13.985540,0.000000,4.268666,4.268374,0.000292,0.019041,0.106917,0.618333,636,8060712,453055,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8013,16.634041,16.570887,14.238058,0.000000,4.054000,4.053542,0.000458,0.023042,0.148417,1.062625,637,8138149,469642,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8014,16.685125,16.573483,14.838544,0.000000,3.619167,3.618708,0.000459,0.043417,0.127625,0.615833,633,8107234,460261,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8015,16.847667,16.669947,14.157828,0.000000,4.049708,4.049416,0.000292,0.075750,0.012708,0.899125,634,8060746,451093,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8016,16.515458,16.469929,14.277787,0.000000,3.879791,3.879375,0.000416,0.045209,0.117083,0.740458,637,8153559,467538,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8017,16.677959,16.584803,14.577926,0.000000,3.633000,3.631833,0.001167,0.045833,0.144375,0.611667,633,8122681,461189,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8018,16.774000,16.568243,14.494959,0.000000,3.648292,3.647875,0.000417,0.045291,0.057250,0.595709,635,8045349,447832,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8019,16.603041,16.599249,14.189040,0.000000,3.841043,3.832210,0.008833,0.048417,0.139000,0.298208,639,8168959,466886,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8020,16.682917,16.568664,14.176611,0.000000,3.882250,3.881875,0.000375,0.041917,0.142208,1.248500,632,8107262,456345,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8021,16.747500,16.566516,14.017286,0.000000,4.037124,4.036874,0.000250,0.042875,0.055833,0.289875,638,8060744,447178,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8022,16.650750,16.554957,14.069839,0.000000,4.022875,4.022417,0.000458,0.041583,0.082667,1.232709,632,8122686,461012,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8023,16.685208,16.607621,14.242508,0.000000,3.847250,3.831708,0.015542,0.042917,0.119542,0.610125,634,8122695,455691,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8024,16.649334,16.563001,14.036543,0.000000,3.957499,3.957124,0.000375,0.039833,0.134292,0.777583,639,8115736,449854,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8025,16.688041,16.546127,14.088742,0.000000,3.999416,3.998834,0.000582,0.046750,0.110167,0.914584,631,8083121,455710,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8026,16.712167,16.585331,14.159715,0.000000,3.908041,3.889791,0.018250,0.040458,0.097209,0.642375,633,8107247,454888,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8027,16.642958,16.598288,14.092377,0.000000,3.957042,3.956375,0.000667,0.038042,0.163417,0.923833,641,8137972,450423,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8028,16.935084,16.813685,14.786538,0.000000,3.352667,3.352153,0.000389,0.158500,0.032833,0.292959,651,8079335,468202,0,2,0,2,0,0,0,0,0,0,7441,0,3510,3931,0
8029,16.651750,16.439339,15.502658,0.000000,2.016958,2.016360,0.000431,0.078833,0.040000,0.588334,631,8103911,450175,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8030,17.241875,17.093197,16.278983,0.000000,1.113459,1.112986,0.000264,0.076125,0.018875,0.590375,639,8107088,445207,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8031,15.933375,15.863752,14.751454,0.000000,2.701833,2.701459,0.000374,0.053500,0.086416,0.289500,633,8107224,454563,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8032,16.716916,16.556507,15.030018,0.000000,3.170999,3.155916,0.015083,0.056750,0.047959,1.239208,630,8076368,446635,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8033,16.712459,16.562316,15.421843,0.000000,2.830916,2.819027,0.011806,0.045916,0.034250,0.290875,639,8091658,442755,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8034,16.677666,16.573532,15.411285,0.000000,2.839292,2.838501,0.000791,0.040084,0.044666,0.973209,635,8122675,453161,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8035,16.677500,16.558963,15.420148,0.000000,2.920749,2.911082,0.009667,0.036250,0.064584,0.615042,631,8107229,446541,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8036,16.683709,16.588022,15.362411,0.000000,2.861250,2.860791,0.000459,0.034958,0.088375,0.938833,642,8122540,442869,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8037,16.684916,16.514203,15.375519,0.000000,2.842500,2.842167,0.000333,0.041667,0.050833,0.384542,630,8076320,448230,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8038,16.669875,16.578889,15.463016,0.000000,2.892916,2.874999,0.017917,0.052209,0.044708,0.919792,659,8122705,448700,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8039,16.736042,16.546751,15.313165,0.000000,2.873292,2.860319,0.012889,0.039125,0.025917,0.912625,639,8076151,438839,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8040,16.645542,16.579160,15.455087,0.000000,2.886293,2.867418,0.018875,0.038833,0.065917,0.623750,636,8138105,450548,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8041,16.671958,16.554521,15.094861,0.000000,3.162000,3.160792,0.001208,0.047500,0.045792,0.913208,632,8104453,442364,0,2,0,2,0,0,0,0,0,0,5439,0,3510,1929,0
8042,16.684708,16.566287,15.289140,0.000000,2.962209,2.961833,0.000376,0.033084,0.092625,0.305833,641,8109868,442728,0,2,0,2,0,0,0,0,0,0,7175,0,4680,2495,0
8043,16.733750,16.578415,15.725201,0.000000,2.615041,2.605625,0.009416,0.050125,0.012375,1.271375,631,8076322,443367,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8044,16.691250,16.532026,16.292299,0.000000,1.695583,1.688624,0.006959,0.044834,0.019041,0.290416,631,8091865,439681,0,2,0,2,0,0,0,0,0,0,6630,0,4221,2408,0
8045,16.684459,16.580879,16.378749,0.000000,1.950335,1.945167,0.005168,0.054333,0.012375,0.946458,642,8129776,443350,0,2,0,2,0,0,0,0,0,0,5984,0,3969,2016,0
8046,16.663166,16.525846,16.293972,0.000000,1.988251,1.987876,0.000375,0.037167,0.014208,0.549042,631,8099925,445541,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8047,16.740292,16.610425,16.202637,0.000000,2.144458,2.128666,0.015792,0.040875,0.017667,0.906375,638,8091722,433506,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8048,16.636417,16.524017,16.325656,0.000000,1.652376,1.651875,0.000501,0.056833,0.021167,1.177667,636,8122606,443304,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8049,16.660458,16.539863,16.237254,0.000000,2.015916,2.015376,0.000540,0.043958,0.027375,0.607875,635,8122671,442477,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8050,16.764375,16.631355,16.354123,0.000000,1.893374,1.892874,0.000500,0.050417,0.018833,1.056542,638,8103436,431824,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8051,16.658375,16.499862,16.055804,0.000000,2.117167,2.116750,0.000417,0.044500,0.020583,0.291208,633,8095474,439766,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8052,16.671667,16.546174,16.223236,0.000000,2.005500,2.004959,0.000541,0.037041,0.017459,1.233083,632,8107222,437444,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8053,16.727791,16.602188,16.353412,0.000000,1.842875,1.809000,0.033875,0.039959,0.025791,0.299042,639,8107068,430346,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8054,16.622500,16.482497,16.325752,0.000000,1.941833,1.923708,0.018125,0.051250,0.014334,0.925917,635,8107234,439610,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8055,16.674584,16.546462,16.172459,0.000000,2.043917,2.041459,0.002458,0.042416,0.010834,0.909000,631,8107251,433471,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8056,16.777916,16.651262,16.022197,0.000000,2.260084,2.259583,0.000501,0.045334,0.012291,0.636000,639,8107096,428220,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8057,16.598875,16.428635,15.921619,0.000000,2.168626,2.168125,0.000501,0.035709,0.010250,0.914542,633,8091788,435543,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8058,16.684250,16.587242,16.085551,0.000000,2.210082,2.205417,0.004665,0.035084,0.018958,0.619042,635,8122670,432812,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8059,16.774792,16.638637,15.890269,0.000000,2.319042,2.304167,0.014875,0.034208,0.010459,0.954708,638,8102554,425882,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8060,16.592917,16.464038,16.021907,0.000000,2.153500,2.150250,0.003250,0.042208,0.020667,0.290708,634,8111750,435256,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8061,16.684625,16.549546,15.888203,0.000000,2.369041,2.365167,0.003874,0.036208,0.022542,1.274959,633,8107260,429530,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8062,16.744250,16.619034,15.964507,0.000000,2.292166,2.289916,0.002250,0.039791,0.017500,0.607625,640,8107081,425372,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8063,16.618166,16.494775,15.957287,0.000000,2.187750,2.187333,0.000417,0.050542,0.012750,0.843958,633,8107223,432914,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8064,16.683875,16.557331,15.954666,0.000000,2.287959,2.287501,0.000458,0.037250,0.025250,0.914375,634,8107256,427580,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8065,16.758334,16.628750,15.983403,0.000000,2.277332,2.276916,0.000416,0.035166,0.010125,0.319417,639,8107094,422331,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8066,16.603916,16.475879,16.001169,0.000000,2.158793,2.158375,0.000418,0.033167,0.018042,1.254125,633,8107241,432143,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8067,16.683584,16.558545,15.803249,0.000000,2.405582,2.392833,0.012749,0.041833,0.009667,0.639208,633,8107234,425638,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8068,16.777416,16.650390,15.863377,0.000000,2.404542,2.404125,0.000417,0.038459,0.017333,0.914208,640,8107078,420376,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8069,16.612625,16.496763,15.916036,0.000000,2.244250,2.225208,0.019042,0.036584,0.017458,0.476875,633,8111542,429350,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8070,16.659209,16.521842,15.740444,0.000000,2.501542,2.501293,0.000249,0.045833,0.017042,0.927000,631,8102935,423374,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8071,16.747666,16.618408,15.738174,0.000000,2.525750,2.520208,0.005542,0.039667,0.020792,0.978667,641,8107086,418414,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8072,16.628542,16.498865,16.010397,0.000000,2.203832,2.203499,0.000333,0.039875,0.009375,0.623250,632,8107218,427029,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8073,16.690958,16.537277,15.756112,0.000000,2.420208,2.415834,0.004374,0.032959,0.009791,0.958792,632,8091816,422440,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8074,16.755084,16.679138,16.047755,0.000000,1.847916,1.847444,0.000347,0.059791,0.019042,0.297750,642,8137993,420508,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8075,16.573250,16.449272,15.836397,0.000000,1.998667,1.990333,0.008334,0.047958,0.025083,0.908793,633,8107198,425919,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8076,16.707041,16.550029,15.775313,0.000000,2.404334,2.403751,0.000583,0.038375,0.035417,0.288375,631,8091834,418444,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8077,16.724834,16.596857,15.913033,0.000000,2.223125,2.213569,0.009431,0.043416,0.019792,0.944917,640,8107066,417876,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8078,16.641125,16.502895,15.815872,0.000000,2.340833,2.340499,0.000334,0.033750,0.017666,0.921250,631,8095248,422095,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8079,16.684583,16.560348,15.654997,0.000000,2.477458,2.471917,0.005541,0.042042,0.012625,0.613333,633,8119235,418804,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
8080,16.719125,16.597407,15.673496,0.000000,2.444459,2.443986,0.000348,0.042167,0.018208,0.900709,640,8107095,414152,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
8081,16.633708,16.519926,15.799357,0.000000,2.374833,2.374416,0.000417,0.033500,0.025334,0.299208,635,8113251,421641,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
